date,portfolio_value,daily_returns,cumulative_returns,running_max,drawdown
2023-11-30,103888.15392015199,0.004229043913795914,1.0388815392015198,120334.43392983972,-0.13667143703253418
2023-12-01,100835.60740644627,-0.029383008538701003,1.0083560740644628,120334.43392983972,-0.16203862756991175
2023-12-04,99586.61589869647,-0.012386413290648268,0.9958661589869647,120334.43392983972,-0.17241796345042967
2023-12-05,99586.61589869647,0.0,0.9958661589869647,120334.43392983972,-0.17241796345042967
2023-12-06,99586.61589869647,0.0,0.9958661589869647,120334.43392983972,-0.17241796345042967
2023-12-07,99586.61589869647,0.0,0.9958661589869647,120334.43392983972,-0.17241796345042967
2023-12-08,99586.61589869647,0.0,0.9958661589869647,120334.43392983972,-0.17241796345042967
2023-12-11,99586.61589869647,0.0,0.9958661589869647,120334.43392983972,-0.17241796345042967
2023-12-12,99576.61589869647,-0.00010041510005895173,0.9957661589869647,120334.43392983972,-0.1725010651834368
2023-12-13,97001.33685200023,-0.02586228727953759,0.9700133685200023,120334.43392983972,-0.19390208035917403
2023-12-14,96986.33685200023,-0.00015463704405317886,0.9698633685200022,120334.43392983972,-0.1940267329586847
2023-12-15,95809.0389917231,-0.012138801180558767,0.958090389917231,120334.43392983972,-0.20381028220414463
2023-12-18,96020.61777441137,0.002208338429389123,0.9602061777441137,120334.43392983972,-0.20205202585325147
2023-12-19,96196.57887267291,0.0018325345362277812,0.9619657887267291,120334.43392983972,-0.20058975863251452
2023-12-20,95885.26308344096,-0.003236245954692407,0.9588526308344096,120334.43392983972,-0.2031768467922798
2023-12-21,96548.50106919598,0.006916996047430679,0.9654850106919598,120334.43392983972,-0.19766522419104074
2023-12-22,96848.04912387939,0.0031025655641069177,0.9684804912387939,120334.43392983972,-0.19517592794473052
2023-12-25,96853.02806988364,5.1409874017067496e-05,0.9685302806988364,120334.43392983972,-0.1951345520405803
2023-12-26,96671.90439244114,-0.001870087916216918,0.9667190439244113,120334.43392983972,-0.1966397211889897
2023-12-27,96433.1432823731,-0.0024698086953865656,0.964331432823731,120334.43392983972,-0.19862386739112536
2023-12-28,99370.53283589327,0.030460373410404945,0.9937053283589328,120334.43392983972,-0.17421365114967283
2023-12-29,100114.41111690752,0.007485904118504957,1.001144111169075,120334.43392983972,-0.168031893719809
2024-01-02,97776.88557457345,-0.023348542095547552,0.9777688557457345,120334.43392983972,-0.18745713607144504
2024-01-03,97614.30968969171,-0.0016627230855879522,0.9761430968969171,120334.43392983972,-0.1888081698493288
2024-01-04,96653.94829443133,-0.009838325941281558,0.9665394829443134,120334.43392983972,-0.19678893947525575
2024-01-05,97168.81172519238,0.005326874275147481,0.9716881172519238,120334.43392983972,-0.1925103351394325
2024-01-08,96739.5122602597,-0.004418078777651489,0.967395122602597,120334.43392983972,-0.19607788809092588
2024-01-09,96837.30137569226,0.0010108497877214795,0.9683730137569226,120334.43392983972,-0.195265243594758
2024-01-10,96530.89548067021,-0.003164130873838711,0.9653089548067021,120334.43392983972,-0.19781152968275087
2024-01-11,97371.88187339032,0.008712095630445171,0.9737188187339032,120334.43392983972,-0.19082278701570646
2024-01-12,97782.5961582071,0.004217996786288092,0.977825961582071,120334.43392983972,-0.18740968013180115
2024-01-15,98070.9635045048,0.0029490661695168595,0.980709635045048,120334.43392983972,-0.18501329750980092
2024-01-16,98307.94538902759,0.0024164327141733446,0.983079453890276,120334.43392983972,-0.18304393698028734
2024-01-17,96605.90452822497,-0.017313360116186317,0.9660590452822497,120334.43392983972,-0.1971881914984495
2024-01-18,97660.89076813823,0.010920515107904394,0.9766089076813823,120334.43392983972,-0.1884210730149042
2024-01-19,97757.26046172858,0.0009867787691918138,0.9775726046172858,120334.43392983972,-0.18762022416023189
2024-01-22,98121.85966003075,0.003729638050208051,0.9812185966003075,120334.43392983972,-0.18459034163704036
2024-01-23,97526.23433439324,-0.0060702612822587055,0.9752623433439325,120334.43392983972,-0.1895400913153808
2024-01-24,98087.80566738521,0.00575815663164525,0.9808780566738521,120334.43392983972,-0.18487333621750593
2024-01-25,98839.49060527341,0.007663388254776185,0.9883949060527342,120334.43392983972,-0.1786267041161203
2024-01-26,99171.95453522183,0.003363675064617048,0.9917195453522183,120334.43392983972,-0.17586387124201336
2024-01-29,99404.78692428664,0.0023477644476809062,0.9940478692428665,120334.43392983972,-0.17392899373886603
2024-01-30,97923.36298090352,-0.014902943703420253,0.9792336298090352,120334.43392983972,-0.18623988344020337
2024-01-31,97560.6066126979,-0.003704492545628435,0.975606066126979,120334.43392983972,-0.18925445172592884
2024-02-01,97173.18949769883,-0.003971040448088452,0.9717318949769883,120334.43392983972,-0.19247395509123286
2024-02-02,96813.39464358283,-0.003702614434864417,0.9681339464358283,120334.43392983972,-0.19546391268164107
2024-02-05,97346.1732878099,0.005503150118725602,0.973461732878099,120334.43392983972,-0.1910364298171959
2024-02-06,97501.83174649719,0.00159901980149842,0.9750183174649719,120334.43392983972,-0.18974288104978285
2024-02-07,97739.66490351399,0.00243926860405188,0.9773966490351399,120334.43392983972,-0.18776644629831793
2024-02-08,98109.52851616687,0.003784171073412368,0.9810952851616688,120334.43392983972,-0.18469281557954517
2024-02-19,98095.10599282202,-0.0001470043079707115,0.9809510599282202,120334.43392983972,-0.18481266924797446
2024-02-20,97450.38720491799,-0.006572384844063494,0.9745038720491799,120334.43392983972,-0.19017039410568168
2024-02-21,100367.41128169853,0.029933427259212952,1.0036741128169853,120334.43392983972,-0.1659294185052871
2024-02-22,100448.45521157514,0.0008074725535078487,1.0044845521157515,120334.43392983972,-0.1652559294030417
2024-02-23,100553.78983912464,0.0010486435787152803,1.0055378983912464,120334.43392983972,-0.16438058039353948
2024-02-26,99280.6482362882,-0.012661299040775476,0.9928064823628819,120334.43392983972,-0.1749606077494561
2024-02-27,99807.36948651882,0.005305376824061547,0.9980736948651882,120334.43392983972,-0.17058346287887216
2024-02-28,99158.40769328084,-0.0065021430439124546,0.9915840769328084,120334.43392983972,-0.17597644784622032
2024-02-29,99991.07419785405,0.008397336382698073,0.9999107419785405,120334.43392983972,-0.16905684489151918
2024-03-01,99841.08083424106,-0.0015000675291895428,0.9984108083424106,120334.43392983972,-0.17030331573709975
2024-03-04,99894.40527133415,0.0005340931473049372,0.9989440527133415,120334.43392983972,-0.16986018042369327
2024-03-05,100773.1178604712,0.008796414441332168,1.007731178604712,120334.43392983972,-0.16255792652644735
2024-03-06,100000.78944294296,-0.007664032173715168,1.0000078944294295,120334.43392983972,-0.16897610952117145
2024-03-07,97331.85104320571,-0.026689173301577294,0.9733185104320571,120334.43392983972,-0.19115545015191193
2024-03-08,96613.95311151962,-0.007375776007459376,0.9661395311151961,120334.43392983972,-0.1971213063764458
2024-03-11,101012.82367086285,0.045530385805306085,1.0101282367086286,120334.43392983972,-0.16056592970090525
2024-03-12,103017.91226434041,0.019849842036005982,1.030179122643404,120334.43392983972,-0.14390329600582663
2024-03-13,102472.50585503616,-0.005294287151779564,1.0247250585503616,120334.43392983972,-0.14843571778646383
2024-03-14,102741.53321595388,0.0026253613949706774,1.0274153321595387,120334.43392983972,-0.14620005379460446
2024-03-15,102891.5113640321,0.001459761630800055,1.0289151136403212,120334.43392983972,-0.14495370939275462
2024-03-18,104243.9980071447,0.013144783521815145,1.042439980071447,120334.43392983972,-0.1337143110015912
2024-03-19,103620.9518105007,-0.005976806421040126,1.036209518105007,120334.43392983972,-0.13889193287005214
2024-03-20,103794.94036751473,0.0016790866516282314,1.0379494036751473,120334.43392983972,-0.1374460578089248
2024-03-21,103785.258548428,-9.32783337266267e-05,1.03785258548428,120334.43392983972,-0.1375265154034017
2024-03-22,102886.4823314688,-0.00865996028270064,1.028864823314688,120334.43392983972,-0.14499550152489063
2024-03-25,101796.64195864995,-0.01059264879236237,1.0179664195864995,120334.43392983972,-0.15405226389312737
2024-03-26,103187.56079266562,0.013663700562742277,1.0318756079266562,120334.43392983972,-0.14249348733523343
2024-03-27,102016.28377261887,-0.011350951714036394,1.0201628377261887,120334.43392983972,-0.152227002354963
2024-03-28,101565.49679044475,-0.004418774782846045,1.0156549679044475,120334.43392983972,-0.15597312029853472
2024-03-29,101746.1440960193,0.0017786286808330022,1.017461440960193,120334.43392983972,-0.15447190988290366
2024-04-01,103121.1164369361,0.013513753795123906,1.031211164369361,120334.43392983972,-0.14304565144619985
2024-04-02,102663.62095686597,-0.004436486879483259,1.0266362095686596,120334.43392983972,-0.14684751816987496
2024-04-03,102149.56313574266,-0.005007205243026525,1.0214956313574266,120334.43392983972,-0.15111942774999584
2024-04-08,100760.19061476877,-0.013601355486245343,1.0076019061476877,120334.43392983972,-0.16266535417853548
2024-04-09,100991.95272586435,0.0023001356952734907,1.0099195272586434,120334.43392983972,-0.16073937087079243
2024-04-10,100575.82908793258,-0.004120364313197404,1.005758290879326,120334.43392983972,-0.164197430416528
2024-04-11,100802.57065860217,0.0022544340198413417,1.0080257065860216,120334.43392983972,-0.16231316866978815
2024-04-12,99683.67838370445,-0.01109983870041554,0.9968367838370445,120334.43392983972,-0.17161135737901567
2024-04-15,100385.35610370159,0.007039043215241729,1.0038535610370158,120334.43392983972,-0.16578029392459123
2024-04-16,100009.89836994103,-0.003740164385856281,1.0000989836994103,120334.43392983972,-0.16890041275923393
2024-04-17,101009.04569241467,0.00999048432963856,1.0100904569241467,120334.43392983972,-0.16059732535653598
2024-04-18,101322.00672708884,0.0030983466137000557,1.0132200672708884,120334.43392983972,-0.15799656492202363
2024-04-19,100518.93686456417,-0.007925917463199724,1.0051893686456417,120334.43392983972,-0.16467021465218232
2024-04-22,100519.0238348064,8.652125155654881e-07,1.005190238348064,120334.43392983972,-0.16466949191439734
2024-04-23,100916.12075870854,0.0039504653821026275,1.0091612075870853,120334.43392983972,-0.1613695476595911
2024-04-24,101289.63858212315,0.0037012701301479636,1.0128963858212314,120334.43392983972,-0.15826554981611105
2024-04-25,102084.29289278216,0.007845366236692778,1.0208429289278216,120334.43392983972,-0.15166183478037715
2024-04-26,102784.90160266172,0.0068630412184506615,1.0278490160266172,120334.43392983972,-0.14583965498529006
2024-04-29,103403.2537316275,0.006015982107529368,1.0340325373162749,120334.43392983972,-0.14070104163272046
2024-04-30,102861.08663719354,-0.005243230506470264,1.0286108663719353,120334.43392983972,-0.1452065441454099
2024-05-06,104669.32477945063,0.01757941901425767,1.0466932477945063,120334.43392983972,-0.13017977181429666
2024-05-07,104997.18059180929,0.003132300824997969,1.049971805918093,120334.43392983972,-0.12745523319595065
2024-05-08,103856.87441967044,-0.010860350399044937,1.0385687441967044,120334.43392983972,-0.13693137510229558
2024-05-09,104557.46638699983,0.006745744768886608,1.0455746638699983,120334.43392983972,-0.1311093344407018
2024-05-10,104745.84336829688,0.0018016597743464868,1.0474584336829686,120334.43392983972,-0.12954388908025846
2024-05-13,103846.71509064492,-0.008583904131551334,1.0384671509064491,120334.43392983972,-0.13701580088711654
2024-05-14,103494.87911072155,-0.0033880318661621968,1.0349487911072155,120334.43392983972,-0.13993961885370546
2024-05-15,102896.37136618955,-0.005782969647142659,1.0289637136618954,120334.43392983972,-0.14491332193258447
2024-05-16,105297.7372016348,0.02333771155932432,1.052977372016348,120334.43392983972,-0.12495755568162631
2024-05-17,108018.235179852,0.02583624349882947,1.08018235179852,120334.43392983972,-0.1023497460184058
2024-05-20,108179.59027857307,0.0014937764762812389,1.0817959027857307,120334.43392983972,-0.10100885718508022
2024-05-21,108469.78449178427,0.0026825227611226277,1.0846978449178428,120334.43392983972,-0.09859729298243147
2024-05-22,108561.41245214922,0.0008447325750139009,1.085614124521492,120334.43392983972,-0.09783584875260805
2024-05-23,107945.47357690902,-0.0056736446341990755,1.0794547357690902,120334.43392983972,-0.10295440754849951
2024-05-24,106306.68501255404,-0.015181633004624188,1.0630668501255405,120334.43392983972,-0.11657302452151379
2024-05-27,106747.99104021676,0.004151253776849599,1.0674799104021675,120334.43392983972,-0.11290569495298794
2024-05-28,105876.46150244935,-0.00816436477421909,1.0587646150244936,120334.43392983972,-0.12014825644852416
2024-05-29,104832.70677143605,-0.009858232096178943,1.0483270677143603,120334.43392983972,-0.1288220391466824
2024-05-30,104301.97223860092,-0.005062680810028808,1.0430197223860092,120334.43392983972,-0.13323253509121447
2024-05-31,104195.87994663231,-0.0010171647735088862,1.041958799466323,120334.43392983972,-0.13411418042334333
2024-06-03,107828.86590276743,0.03486688684807781,1.0782886590276743,120334.43392983972,-0.10392343752880902
2024-06-04,108301.60205808227,0.004384133611690988,1.0830160205808226,120334.43392983972,-0.0999949181526306
2024-06-05,108687.7999787271,0.0035659483636973563,1.086877999787271,120334.43392983972,-0.0967855465036976
2024-06-06,107648.40424718987,-0.009563131572638883,1.0764840424718987,120334.43392983972,-0.10542310516079186
2024-06-07,106042.76716480883,-0.014915567895405728,1.0604276716480883,120334.43392983972,-0.1187662275734273
2024-06-11,107860.52693105691,0.017141760959736026,1.0786052693105692,120334.43392983972,-0.10366032889684468
2024-06-12,107095.15830542146,-0.007095910315037422,1.0709515830542147,120334.43392983972,-0.1100206748148028
2024-06-13,111500.33623979446,0.04113330615572752,1.1150033623979445,120334.43392983972,-0.07341288275969232
2024-06-14,111526.53154961234,0.00023493480559144686,1.1152653154961234,120334.43392983972,-0.07319519519543992
2024-06-17,113342.73969698517,0.016284987277353835,1.1334273969698516,120334.43392983972,-0.05810219074060731
2024-06-18,112657.29575675071,-0.006047532837718084,1.1265729575675072,120334.43392983972,-0.06379834867187827
2024-06-19,111941.29062172872,-0.0063556037823594425,1.1194129062172873,120334.43392983972,-0.0697484754281104
2024-06-20,111567.4668742582,-0.003339462546789245,1.115674668742582,120334.43392983972,-0.07285501555351191
2024-06-21,111329.82029299784,-0.0021300706013894517,1.1132982029299785,120334.43392983972,-0.07482989982810712
2024-06-24,111720.77187108801,0.0035116519281290334,1.1172077187108802,120334.43392983972,-0.0715810244619911
2024-06-25,111537.5516013715,-0.0016399839228459527,1.1153755160137149,120334.43392983972,-0.07310361665553851
2024-06-26,110914.78800212918,-0.005583443336357467,1.1091478800212917,120334.43392983972,-0.07827889009061707
2024-06-27,111425.49898028202,0.004604534592294707,1.1142549898028202,120334.43392983972,-0.07403479335559102
2024-06-28,111355.16181830615,-0.0006312483463799463,1.1135516181830616,120334.43392983972,-0.07461930736109071
2024-07-01,112288.75787399072,0.008383949521872047,1.122887578739907,120334.43392983972,-0.06686096234549115
2024-07-02,113297.14772050448,0.008980327733657534,1.1329714772050448,120334.43392983972,-0.05848106796628381
2024-07-03,112456.72207131161,-0.007417888853355179,1.124567220713116,120334.43392983972,-0.06546515075743961
2024-07-04,112276.86613897639,-0.0015993346508995365,1.1227686613897638,120334.43392983972,-0.06695978472430637
2024-07-05,110621.85975077085,-0.014740404191162342,1.1062185975077086,120334.43392983972,-0.08071317462407922
2024-07-08,110562.6740151642,-0.0005350274867914989,1.105626740151642,120334.43392983972,-0.08120501834390055
2024-07-09,110537.6740151642,-0.0002261160940858859,1.1053767401516421,120334.43392983972,-0.08141277267641835
2024-07-10,111112.48573108116,0.005200143037550344,1.1111248573108117,120334.43392983972,-0.07663598770186897
2024-07-11,112867.76615815551,0.015797328405761202,1.1286776615815552,120334.43392983972,-0.06204930316153401
2024-07-12,115056.24295824305,0.01938974141670305,1.1505624295824304,120334.43392983972,-0.043862681688219794
2024-07-15,114711.47043646299,-0.00299655640507208,1.14711470436463,120334.43392983972,-0.04672780109353548
2024-07-16,114243.1856216618,-0.004082284125723618,1.142431856216618,120334.43392983972,-0.05061932905862496
2024-07-17,115355.62694470702,0.009737485146197461,1.1535562694470702,120334.43392983972,-0.04137474887724627
2024-07-18,116007.2240204194,0.005648593770156496,1.1600722402041939,120334.43392983972,-0.03595986425583955
2024-07-19,116661.14822785277,0.00563692660483166,1.1666114822785276,120334.43392983972,-0.03052564076653772
2024-07-22,115954.54506832217,-0.006056885006399193,1.1595454506832217,120334.43392983972,-0.03639763547706736
2024-07-23,114128.88768790707,-0.015744595257903782,1.1412888768790708,120334.43392983972,-0.05156916469604002
2024-07-24,113553.28043056138,-0.0050434843360581075,1.1355328043056139,120334.43392983972,-0.05635256075773002
2024-07-25,113868.90945630512,0.0027795676579923725,1.1386890945630512,120334.43392983972,-0.053729628855064805
2024-07-26,113841.59137316556,-0.00023990818275151002,1.1384159137316556,120334.43392983972,-0.053956646860197785
2024-07-29,112659.81661865838,-0.010380869946146409,1.1265981661865838,120334.43392983972,-0.06377739987255834
2024-07-30,112659.81661865838,0.0,1.1265981661865838,120334.43392983972,-0.06377739987255834
2024-07-31,112654.81661865838,-4.43813965801531e-05,1.126548166186584,120334.43392983972,-0.06381895073906191
2024-08-01,112603.57839151233,-0.00045482500157537,1.1260357839151234,120334.43392983972,-0.06424474928626682
2024-08-02,111959.81895004191,-0.005717042483606714,1.119598189500419,120334.43392983972,-0.06959450180885535
2024-08-05,111782.27367522324,-0.0015857945866979875,1.1178227367522324,120334.43392983972,-0.07106993381132092
2024-08-06,111426.65625140864,-0.003181340047240635,1.1142665625140864,120334.43392983972,-0.0740251762319729
2024-08-07,110894.46529286107,-0.004776154795014308,1.1089446529286107,120334.43392983972,-0.078447775326575
2024-08-08,111576.50833256987,0.006150379443262389,1.1157650833256987,120334.43392983972,-0.07277987946805081
2024-08-09,111523.65313650439,-0.00047371258390635544,1.1152365313650439,120334.43392983972,-0.07321911530719799
2024-08-12,111697.41130147976,0.0015580386768955234,1.1169741130147977,120334.43392983972,-0.07177515484383902
2024-08-13,110402.04992323456,-0.011597058187399811,1.1040204992323457,120334.43392983972,-0.0825398323841053
2024-08-14,109809.6770762177,-0.005365596448877047,1.098096770762177,120334.43392983972,-0.0874625534014513
2024-08-15,110519.13321875039,0.006460779791204131,1.1051913321875038,120334.43392983972,-0.08156684990775034
2024-08-16,110792.5573365211,0.0024739980291876964,1.107925573365211,120334.43392983972,-0.07929464810448152
2024-08-19,111311.71693135837,0.004685870669636911,1.1131171693135837,120334.43392983972,-0.07498034190065657
2024-08-20,111293.33773541842,-0.00016511465680912885,1.1129333773541843,120334.43392983972,-0.07513307620404532
2024-08-21,111431.85678765472,0.0012446302272433596,1.1143185678765473,120334.43392983972,-0.07398195887451137
2024-08-22,111911.80406962337,0.004307092206883412,1.1191180406962336,120334.43392983972,-0.06999351378614639
2024-08-23,113298.59666965115,0.012391834905681817,1.1329859666965114,120334.43392983972,-0.05846902694777109
2024-08-26,113629.84481868506,0.002923673891564225,1.1362984481868506,120334.43392983972,-0.05571629742375933
2024-08-27,113540.76864918238,-0.0007839152613892754,1.1354076864918239,120334.43392983972,-0.05645653582929011
2024-08-28,112986.5156615938,-0.004881532811364957,1.1298651566159381,120334.43392983972,-0.06106247420858839
2024-08-29,111981.36574113961,-0.008896193626013857,1.1198136574113962,120334.43392983972,-0.06941544424075921
2024-08-30,114016.67100426671,0.018175392393695162,1.1401667100426671,120334.43392983972,-0.05250170478432256
2024-09-02,112202.88191876072,-0.015908104223093064,1.122028819187607,120334.43392983972,-0.06757460641581663
2024-09-03,113861.04614309086,0.014778267687729607,1.1386104614309087,120334.43392983972,-0.05379497435059306
2024-09-04,114005.8631629225,0.001271875015531225,1.140058631629225,120334.43392983972,-0.05259151981889956
2024-09-05,114757.04653405966,0.00658898893703105,1.1475704653405965,120334.43392983972,-0.04634905582413701
2024-09-06,113737.01964701375,-0.008888577371527064,1.1373701964701375,120334.43392983972,-0.05482565602687392
2024-09-09,113215.73463623997,-0.004583248377631155,1.1321573463623997,120334.43392983972,-0.059157624805467324
2024-09-10,112413.51092098179,-0.007085797021374306,1.124135109209818,120334.43392983972,-0.06582424290520353
2024-09-11,115502.39989366855,0.027477915664941895,1.1550239989366855,120334.43392983972,-0.040155040235519454
2024-09-12,115519.28094483074,0.00014615325030239065,1.1551928094483075,120334.43392983972,-0.04001475577486352
2024-09-13,114820.07177860712,-0.006052748601833383,1.1482007177860711,120334.43392983972,-0.045825305119627874
2024-09-18,116014.8594396096,0.010405738670031695,1.160148594396096,120334.43392983972,-0.035896412599145354
2024-09-19,115669.91408867989,-0.0029732859445413214,1.1566991408867988,120334.43392983972,-0.03876296824464608
2024-09-20,115791.74751575237,0.0010532853597442688,1.1579174751575236,120334.43392983972,-0.037750511351854095
2024-09-23,115819.36071595606,0.0002384729550776839,1.1581936071595607,120334.43392983972,-0.037521040872774185
2024-09-24,119242.2673852656,0.02955383839239218,1.192422673852656,120334.43392983972,-0.009076093258650345
2024-09-25,121240.92375184405,0.016761307969102097,1.2124092375184405,121240.92375184405,0.0
2024-09-26,125574.57437338973,0.03574412407493513,1.2557457437338972,125574.57437338973,0.0
2024-09-27,130401.56623504548,0.03843924525121563,1.3040156623504549,130401.56623504548,0.0
2024-09-30,139113.86058189967,0.06681127074156852,1.3911386058189967,139113.86058189967,0.0
2024-10-08,146472.0928847084,0.05289359573539215,1.464720928847084,146472.0928847084,0.0
2024-10-09,135448.2967081217,-0.07526209231722929,1.3544829670812168,146472.0928847084,-0.07526209231722929
2024-10-10,138700.6066997106,0.024011449908427553,1.387006066997106,146472.0928847084,-0.05305779436848029
2024-10-11,135393.62609252776,-0.023842582133346602,1.3539362609252776,146472.0928847084,-0.07563534168178207
2024-10-14,137666.23890586436,0.016785227480232166,1.3766623890586436,146472.0928847084,-0.06011967061722353
2024-10-15,135025.0290150498,-0.01918560361499087,1.350250290150498,146472.0928847084,-0.07815184206228859
2024-10-16,136637.393471944,0.011941226516711196,1.36637393471944,146472.0928847084,-0.06714384439434153
2024-10-17,135059.94761925013,-0.011544759546498204,1.3505994761925013,146472.0928847084,-0.07791344440227965
2024-10-18,135885.8010130554,0.006114717267131181,1.358858010130554,146472.0928847084,-0.07227514581897668
2024-10-21,134717.7024093421,-0.008596178519057102,1.347177024093421,146472.0928847084,-0.080250034282083
2024-10-22,134787.4213006724,0.0005175184113401567,1.347874213006724,146472.0928847084,-0.07977404674099438
2024-10-23,135933.83777558734,0.008505366924095958,1.3593383777558734,146472.0928847084,-0.0719471873554505
2024-10-24,135425.4160539444,-0.00374021457764084,1.354254160539444,146472.0928847084,-0.07541830401412428
2024-10-25,136884.0647076939,0.010770863374482478,1.368840647076939,146472.0928847084,-0.06545976088811303
2024-10-28,136973.5710836147,0.0006538845563354342,1.369735710836147,146472.0928847084,-0.06484867945848373
2024-10-29,135849.91755578326,-0.008203433107146552,1.3584991755578326,146472.0928847084,-0.07252013076160588
2024-10-30,134572.72587299623,-0.009401490304641467,1.3457272587299622,146472.0928847084,-0.08123982376000072
2024-10-31,133249.2883079418,-0.009834366930364819,1.332492883079418,146472.0928847084,-0.09027524845415139
2024-11-01,133664.8812729207,0.0031189132058887124,1.3366488127292069,146472.0928847084,-0.08743789591283137
2024-11-04,134188.83821424234,0.003919929725234403,1.3418883821424235,146472.0928847084,-0.0838607165948977
2024-11-05,134188.83821424234,0.0,1.3418883821424235,146472.0928847084,-0.0838607165948977
2024-11-06,134173.83821424234,-0.00011178276971182505,1.3417383821424234,146472.0928847084,-0.08396312518143853
2024-11-07,135637.6419290673,0.010909755093147337,1.3563764192906729,146472.0928847084,-0.07396938722087597
2024-11-08,133353.8802572409,-0.01683722629902912,1.333538802572409,146472.0928847084,-0.0895611742080667
2024-11-11,133175.41906778136,-0.0013382526936246038,1.3317541906778136,146472.0928847084,-0.09077957141906316
2024-11-12,132441.61470189958,-0.00551005862056501,1.324416147018996,146472.0928847084,-0.0957894292795593
2024-11-13,132941.83349231,0.0037769004216408773,1.3294183349231,146472.0928847084,-0.0923743159937531
2024-11-14,131531.7015050975,-0.010607135091860011,1.315317015050975,146472.0928847084,-0.10200162423684918
2024-11-15,127108.57659009316,-0.03362782404843239,1.2710857659009316,146472.0928847084,-0.13219935561279048
2024-11-18,125878.48523707289,-0.009677485076299286,1.258784852370729,146472.0928847084,-0.14059748339805056
2024-11-19,128582.09654771116,0.02147794601711661,1.2858209654771116,146472.0928847084,-0.12213928253949967
2024-11-20,128582.09654771116,0.0,1.2858209654771116,146472.0928847084,-0.12213928253949967
2024-11-21,128577.09654771116,-3.8885662423031966e-05,1.2857709654771117,146472.0928847084,-0.12217341873501328
2024-11-22,127159.28158675079,-0.011026963580829231,1.2715928158675078,146472.0928847084,-0.1318531804769061
2024-11-25,127144.28158675079,-0.00011796228960106761,1.271442815867508,146472.0928847084,-0.13195558906344693
2024-11-26,129530.45444806942,0.018767441457369305,1.295304544480694,146472.0928847084,-0.11566461639879852
2024-11-27,132928.175075119,0.026231056175378242,1.32928175075119,146472.0928847084,-0.09246756527368064
2024-11-28,132176.1256741262,-0.005657562067393207,1.321761256741262,146472.0928847084,-0.09760198635131734
2024-11-29,134744.11267634417,0.019428523790667063,1.3474411267634416,146472.0928847084,-0.08006972507449317
2024-12-02,134121.5369817494,-0.004620429659069392,1.341215369817494,146472.0928847084,-0.08432019820103481
2024-12-03,133676.20208243333,-0.0033203832086765015,1.3367620208243334,146472.0928847084,-0.08736060603945227
2024-12-04,133286.6588258625,-0.002914080819939673,1.332866588258625,146472.0928847084,-0.0900201109929142
2024-12-05,132858.98859568304,-0.0032086499425138244,1.3285898859568304,146472.0928847084,-0.09293991791146557
2024-12-06,134650.17376607956,0.013481851618240587,1.3465017376607957,146472.0928847084,-0.08071106847591879
2024-12-09,134451.98694522923,-0.0014718645754934136,1.3445198694522924,146472.0928847084,-0.08206413728887231
2024-12-10,135885.81169880962,0.010664213941029099,1.3588581169880962,146472.0928847084,-0.07227507286477768
2024-12-11,135040.87349429156,-0.006218001673278904,1.3504087349429157,146472.0928847084,-0.078043668014047
2024-12-12,136734.67194513354,0.012542857632756477,1.3673467194513353,146472.0928847084,-0.06647970099832883
2024-12-13,133440.92119700855,-0.024088628738193507,1.3344092119700854,146472.0928847084,-0.08896692490054739
2024-12-16,133228.48526377513,-0.0015919849123325392,1.3322848526377513,146472.0928847084,-0.09041727581074178
2024-12-17,134165.8301475795,0.007035619161686878,1.3416583014757948,146472.0928847084,-0.08401779816729633
2024-12-18,134793.15294320893,0.004675727008429869,1.3479315294320893,146472.0928847084,-0.07973491544694616
2024-12-19,133619.4258522494,-0.008707616561607167,1.336194258522494,146472.0928847084,-0.0877482309382691
2024-12-20,133415.6013437907,-0.001525410748913715,1.3341560134379071,146472.0928847084,-0.08913978959251138
2024-12-23,133600.74986735443,0.0013877576662612327,1.3360074986735444,146472.0928847084,-0.0878757363526259
2024-12-24,134655.16627158085,0.007892294057280957,1.3465516627158085,146472.0928847084,-0.08067698344713986
2024-12-25,134706.08438129158,0.0003781370675969953,1.347060843812916,146472.0928847084,-0.08032935333748603
2024-12-26,134557.6878535904,-0.0011016319595567635,1.3455768785359041,146472.0928847084,-0.08134249191411565
2024-12-27,134623.10279333554,0.0004861479175853704,1.3462310279333554,146472.0928847084,-0.08089588847958552
2024-12-30,135299.765368001,0.005026348083094097,1.3529976536800101,146472.0928847084,-0.07627615129048089
2024-12-31,133606.04728903165,-0.012518263238392469,1.3360604728903165,146472.0928847084,-0.08783956958820763
2025-01-02,131677.2215115248,-0.014436665230685135,1.3167722151152481,146472.0928847084,-0.10100812435874032
2025-01-03,131866.3665836604,0.0014364297026042813,1.318663665836604,146472.0928847084,-0.09971678572616913
2025-01-06,133252.86169579154,0.010514395353810614,1.3325286169579154,146472.0928847084,-0.09025085208089453
2025-01-07,133252.86169579154,0.0,1.3325286169579154,146472.0928847084,-0.09025085208089453
2025-01-08,133252.86169579154,0.0,1.3325286169579154,146472.0928847084,-0.09025085208089453
2025-01-09,133247.86169579154,-3.75226463159546e-05,1.3324786169579155,146472.0928847084,-0.09028498827640814
2025-01-10,133101.9485752311,-0.0010950503723170524,1.331019485752311,146472.0928847084,-0.09128117203869854
2025-01-13,132411.15690859704,-0.005189944054377328,1.3241115690859704,146472.0928847084,-0.09599737191697705
