date,portfolio_value,daily_returns,cumulative_returns,running_max,drawdown
2023-12-04,99428.78556929382,-0.012386413290648268,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-05,99428.78556929382,0.0,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-06,99428.78556929382,0.0,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-07,99428.78556929382,0.0,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-08,99428.78556929382,0.0,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-11,99428.78556929382,0.0,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-12,99428.78556929382,0.0,0.9942878556929382,120931.87563824408,-0.17781159810399913
2023-12-13,96862.32233010116,-0.02581207468740565,0.9686232233010116,120931.87563824408,-0.19903398654085744
2023-12-14,96862.32233010116,0.0,0.9686232233010116,120931.87563824408,-0.19903398654085744
2023-12-15,95686.52985744887,-0.012138801180558767,0.9568652985744887,120931.87563824408,-0.2087567537306227
2023-12-18,95902.83170510628,0.002260525572195471,0.9590283170510627,120931.87563824408,-0.2069681281386038
2023-12-19,96078.57695632793,0.0018325345362277812,0.9607857695632793,120931.87563824408,-0.20551486984508838
2023-12-20,95767.64305032042,-0.003236245954692407,0.9576764305032042,120931.87563824408,-0.20808601913361544
2023-12-21,96430.06745877124,0.006916996047430679,0.9643006745877124,120931.87563824408,-0.2026083532580575
2023-12-22,96734.24193203948,0.003154353007149835,0.9673424193203949,120931.87563824408,-0.20009309851928087
2023-12-25,96744.20915167617,0.0001030371400821221,0.9674420915167617,120931.87563824408,-0.20001067839982034
2023-12-26,96578.27212197435,-0.0017152140800661593,0.9657827212197435,120931.87563824408,-0.20138283134813154
2023-12-27,96349.73258012994,-0.002366366024397021,0.9634973258012994,120931.87563824408,-0.20327265188252944
2023-12-28,99284.58141251336,0.030460373410404945,0.9928458141251336,120931.87563824408,-0.1790040393525896
2023-12-29,100027.81626941334,0.007485904118504957,1.0002781626941333,120931.87563824408,-0.17285814230950322
2024-01-02,97697.30826572691,-0.023298599235731285,0.9769730826572691,120931.87563824408,-0.1921293889629324
2024-01-03,97534.8646958737,-0.0016627230855879522,0.9753486469587369,120931.87563824408,-0.1934726540780717
2024-01-04,96575.2849063569,-0.009838325941281558,0.9657528490635691,120931.87563824408,-0.2014075329878083
2024-01-05,97104.71709914561,0.005482067107563456,0.9710471709914561,120931.87563824408,-0.19702959549205284
2024-01-08,96700.68431878542,-0.004160794577545146,0.9670068431878542,120931.87563824408,-0.20037059039705876
2024-01-09,96798.43418500159,0.0010108497877214795,0.9679843418500159,120931.87563824408,-0.19956228517810576
2024-01-10,96492.15127085759,-0.003164130873838711,0.9649215127085758,120931.87563824408,-0.20209497486415856
2024-01-11,97332.80012031668,0.008712095630445171,0.9733280012031668,120931.87563824408,-0.1951435499811624
2024-01-12,97743.3495584246,0.004217996786288092,0.977433495584246,120931.87563824408,-0.19174866806155969
2024-01-15,98036.5991570731,0.00300020001333412,0.980365991570731,120931.87563824408,-0.1893237524047007
2024-01-16,98288.49274641943,0.0025693831845672753,0.9828849274641943,120931.87563824408,-0.18724081448600133
2024-01-17,96586.7886762235,-0.017313360116186317,0.965867886762235,120931.87563824408,-0.20131240695254354
2024-01-18,97641.56616118616,0.010920515107904394,0.9764156616118616,120931.87563824408,-0.19259032702617307
2024-01-19,97747.91480691894,0.0010891739032249602,0.9774791480691893,120931.87563824408,-0.19171091748115854
2024-01-22,98112.47914931133,0.003729638050208051,0.9811247914931133,120931.87563824408,-0.18869629176342842
2024-01-23,97521.91028782174,-0.006019304237443984,0.9752191028782173,120931.87563824408,-0.1935797756122709
2024-01-24,98083.45672227626,0.00575815663164525,0.9808345672227625,120931.87563824408,-0.18893628164931997
2024-01-25,98850.1076674506,0.007816312462815509,0.988501076674506,120931.87563824408,-0.18259675419943813
2024-01-26,99192.6083839184,0.0034648491999627684,0.991926083839184,120931.87563824408,-0.17976457521717912
2024-01-29,99425.48926335489,0.0023477644476809062,0.9942548926335488,120931.87563824408,-0.17783885564814564
2024-01-30,97943.75679417809,-0.014902943703420253,0.9794375679417808,120931.87563824408,-0.19009147689756098
2024-01-31,97580.9248772432,-0.003704492545628435,0.975809248772432,120931.87563824408,-0.19309177698403493
2024-02-01,97198.42811890879,-0.003919790254248952,0.971984281189088,120931.87563824408,-0.19625468797268622
2024-02-02,96843.54111455077,-0.003651159913037505,0.9684354111455077,120931.87563824408,-0.1991892906362522
2024-02-05,97396.49188708107,0.005709733103173464,0.9739649188708106,120931.87563824408,-0.19461687521962215
2024-02-06,97557.23339072359,0.0016503828888302374,0.9755723339072359,120931.87563824408,-0.19328768469153207
2024-02-07,97805.20736934492,0.0025418307797656636,0.9780520736934492,120931.87563824408,-0.1912371584980649
2024-02-08,98190.32906463198,0.003937639985085102,0.9819032906463198,120931.87563824408,-0.18805254159491594
2024-02-19,98185.90289900776,-4.507740901153282e-05,0.9818590289900776,120931.87563824408,-0.18808914208259428
2024-02-20,97545.59198689752,-0.006521413901635786,0.9754559198689752,120931.87563824408,-0.19338394883830587
2024-02-21,100465.46586909417,0.029933427259212952,1.0046546586909417,120931.87563824408,-0.16923916594474375
2024-02-22,100546.58897535884,0.0008074725535078487,1.0054658897535884,120931.87563824408,-0.1685683493727149
2024-02-23,100652.02651024959,0.0010486435787152803,1.0065202651024958,120931.87563824408,-0.1676964739111438
2024-02-26,99377.64110354325,-0.012661299040775476,0.9937764110354326,120931.87563824408,-0.17823451774764676
2024-02-27,99909.88182226602,0.0053557391060250975,0.9990988182226602,120931.87563824408,-0.17383335621836632
2024-02-28,99265.2586146666,-0.006452046542765058,0.992652586146666,120931.87563824408,-0.17916382185612542
2024-02-29,100098.82238236947,0.008397336382698073,1.0009882238236947,120931.87563824408,-0.17227098435316304
2024-03-01,99963.68355287399,-0.001350054139291168,0.9996368355287399,120931.87563824408,-0.1733884633369484
2024-03-04,100032.09189091914,0.0006843319054860852,1.0003209189091913,120931.87563824408,-0.17282278668896697
2024-03-05,100912.01562862509,0.008796414441332168,1.0091201562862508,120931.87563824408,-0.1655465931042569
2024-03-06,100138.62269413286,-0.007664032173715168,1.0013862269413287,120931.87563824408,-0.17194187086217205
2024-03-07,97471.01253047604,-0.026639173696295648,0.9747101253047604,120931.87563824408,-0.19400065519490428
2024-03-08,96757.09532364638,-0.0073244053621217,0.9675709532364638,120931.87563824408,-0.19990412111786138
2024-03-11,101172.49801902713,0.045633890523599285,1.0117249801902712,120931.87563824408,-0.16339263337257084
2024-03-12,103185.76402676014,0.019899340701802038,1.0318576402676014,120931.87563824408,-0.14674469835041426
2024-03-13,102649.4852554808,-0.005197216654230163,1.026494852554808,120931.87563824408,-0.15117925101445762
2024-03-14,102934.00315765761,0.0027717421229019323,1.0293400315765762,120931.87563824408,-0.14882653878970126
2024-03-15,103084.26226597182,0.001459761630800055,1.0308426226597183,120931.87563824408,-0.14758402842987117
2024-03-18,104444.29194466976,0.013193378395519642,1.0444429194466975,120931.87563824408,-0.13633778196656202
2024-03-19,103825.05823691085,-0.005928842028887234,1.0382505823691084,120931.87563824408,-0.14145829882360056
2024-03-20,104009.40920370993,0.0017755922311010752,1.0400940920370993,120931.87563824408,-0.13993387884891534
2024-03-21,104004.71771069992,-4.510642879276272e-05,1.0400471771069992,120931.87563824408,-0.13997267336016606
2024-03-22,103104.04098611177,-0.00865996028270064,1.0310404098611177,120931.87563824408,-0.1474204758509042
2024-03-25,102021.91723637677,-0.010495454294373966,1.0202191723637677,120931.87563824408,-0.15636868527893014
2024-03-26,103430.94735922967,0.01381105316407949,1.0343094735922966,120931.87563824408,-0.1447172483404353
2024-03-27,102261.91946342435,-0.011302496261057459,1.0226191946342436,120931.87563824408,-0.15438407844321447
2024-03-28,101820.07115054046,-0.004320751216115378,1.0182007115054046,120931.87563824408,-0.15803777446464748
2024-03-29,102016.2088469386,0.0019263166307176838,1.020162088469386,120931.87563824408,-0.15641588862716266
2024-04-01,103399.84404790614,0.013562895706539058,1.0339984404790614,120931.87563824408,-0.14497444530491946
2024-04-02,102941.11199644698,-0.004436486879483259,1.0294111199644698,120931.87563824408,-0.14876775495994712
2024-04-03,102435.69174988526,-0.0049097997559923055,1.0243569174988525,120931.87563824408,-0.15294713482893751
2024-04-08,101047.44149729192,-0.01355240765087031,1.0104744149729192,120931.87563824408,-0.16442674055957343
2024-04-09,101299.92134113649,0.002498626784640967,1.012999213411365,120931.87563824408,-0.16233895483300587
2024-04-10,100887.54400749865,-0.004070855418032537,1.0088754400749866,120931.87563824408,-0.1657489518371987
2024-04-11,101120.00381539996,0.00230414775370108,1.0112000381539996,120931.87563824408,-0.16382671415855152
2024-04-12,100002.60382895438,-0.011050236790788315,1.0000260382895438,120931.87563824408,-0.17306662696523104
2024-04-15,100711.54247581692,0.00708920187793427,1.0071154247581693,120931.87563824408,-0.1672043293441864
2024-04-16,100339.88099811514,-0.003690356324261771,1.0033988099811515,120931.87563824408,-0.17027764211420882
2024-04-17,101342.32500686462,0.00999048432963856,1.0134232500686462,120931.87563824408,-0.16198831389980003
2024-04-18,101666.35165137099,0.0031973476480277262,1.01666351651371,120931.87563824408,-0.15930889920622768
2024-04-19,100870.5865246033,-0.007827222220941692,1.008705865246033,120931.87563824408,-0.16588917527130864
2024-04-22,100880.70878252134,0.00010034895470310636,1.0088070878252133,120931.87563824408,-0.16580547312194058
2024-04-23,101284.25252115916,0.004000207210159146,1.0128425252115916,120931.87563824408,-0.16246852216084756
2024-04-24,101659.13289967009,0.0037012701301479636,1.0165913289967008,120931.87563824408,-0.1593685919188628
2024-04-25,102456.68602857263,0.007845366236692778,1.0245668602857263,120931.87563824408,-0.15277353065239951
2024-04-26,103164.86872738492,0.0069120203498950206,1.0316486872738493,120931.87563824408,-0.14691748405529925
2024-04-29,103795.54369898647,0.006113272661337136,1.0379554369898647,120931.87563824408,-0.1417023580327099
2024-04-30,103256.33870676557,-0.005194876128638237,1.0325633870676556,120931.87563824408,-0.1461611079642323
2024-05-06,105071.52515076993,0.01757941901425767,1.0507152515076992,120931.87563824408,-0.13115111631046592
2024-05-07,105400.64077568348,0.003132300824997969,1.0540064077568347,120931.87563824408,-0.12842962023528662
2024-05-08,104255.95288457569,-0.010860350399044937,1.042559528845757,120931.87563824408,-0.13789517995696013
2024-05-09,104959.2369333721,0.006745744768886608,1.049592369333721,120931.87563824408,-0.1320796408769229
2024-05-10,105148.33776850105,0.0018016597743464868,1.0514833776850105,120931.87563824408,-0.13051594367855457
2024-05-13,104245.75451750426,-0.008583904131551334,1.0424575451750426,120931.87563824408,-0.1379795114619302
2024-05-14,103902.60500509804,-0.0032917360903037957,1.0390260500509805,120931.87563824408,-0.14081705541463227
2024-05-15,103311.77878984992,-0.0056863465090132665,1.0331177878984992,120931.87563824408,-0.145702667352179
2024-05-16,105727.85946964598,0.02338630413779539,1.0572785946964598,120931.87563824408,-0.1257238101067698
2024-05-17,108459.47019151378,0.02583624349882947,1.0845947019151378,120931.87563824408,-0.10313579757945934
2024-05-20,108621.4843967158,0.0014937764762812389,1.086214843967158,120931.87563824408,-0.1017960829314648
2024-05-21,108917.88442505525,0.0027287422003636577,1.0891788442505526,120931.87563824408,-0.099345115998428
2024-05-22,109014.91156554944,0.000890828361259136,1.0901491156554943,120931.87563824408,-0.0985427870840528
2024-05-23,108396.39969749788,-0.0056736446341990755,1.0839639969749788,120931.87563824408,-0.10365733496307336
2024-05-24,106755.78622502238,-0.015135313322711471,1.0675578622502238,120931.87563824408,-0.11722376204292144
2024-05-27,107203.97770869506,0.004198287507601428,1.0720397770869505,120931.87563824408,-0.11351761359109887
2024-05-28,106328.72532943402,-0.00816436477421909,1.0632872532943403,120931.87563824408,-0.12075517915966143
2024-05-29,105300.59750901093,-0.009669332696669475,1.0530059750901093,120931.87563824408,-0.12925688985419026
2024-05-30,104767.4941947175,-0.005062680810028808,1.047674941947175,120931.87563824408,-0.13366518428839022
2024-05-31,104665.95070628064,-0.0009692270414345394,1.0466595070628064,120931.87563824408,-0.13450485941871412
2024-06-03,108320.34912347341,0.03491487339037258,1.0832034912347341,120931.87563824408,-0.10428620616533577
2024-06-04,108795.24000689574,0.004384133611690988,1.0879524000689573,120931.87563824408,-0.10035927721532993
2024-06-05,109193.24379490683,0.0036582831012263264,1.0919324379490682,120931.87563824408,-0.09706813676199172
2024-06-06,108149.01443765289,-0.009563131572638883,1.081490144376529,120931.87563824408,-0.10570299297126483
2024-06-07,105105.54590173437,-0.028141435700951883,1.0510554590173438,120931.87563824408,-0.13086979469211768
2024-06-11,106136.85335433821,0.009812112612668566,1.061368533543382,120931.87563824408,-0.12234179124256483
2024-06-12,105393.55595603434,-0.007003197992146659,1.0539355595603435,120931.87563824408,-0.12848820544792597
2024-06-13,109728.7413600147,0.04113330615572752,1.097287413600147,120931.87563824408,-0.09264004398428802
2024-06-14,109754.52046053391,0.00023493480559144686,1.097545204605339,120931.87563824408,-0.09242687354941997
2024-06-17,111541.87142986577,0.016284987277353835,1.1154187142986578,120931.87563824408,-0.07764705673190406
2024-06-18,110867.31829961314,-0.006047532837718084,1.1086731829961314,120931.87563824408,-0.08322501644428375
2024-06-19,110162.68955208806,-0.0063556037823594425,1.1016268955208806,120931.87563824408,-0.089051674997343
2024-06-20,109804.64648932127,-0.0032501300052001727,1.0980464648932127,120931.87563824408,-0.09201237548162099
2024-06-21,109575.67583750005,-0.002085254669468767,1.0957567583750005,120931.87563824408,-0.09390576091546775
2024-06-24,109965.38868940235,0.0035565635249217077,1.0996538868940235,120931.87563824408,-0.09068317919459803
2024-06-25,109789.96865870006,-0.0015952294880505202,1.0978996865870005,120931.87563824408,-0.09213374820112726
2024-06-26,109191.72756810139,-0.005448959480609861,1.0919172756810138,120931.87563824408,-0.0970806746209924
2024-06-27,109694.50465488112,0.004604534592294707,1.0969450465488113,120931.87563824408,-0.09292315135323341
2024-06-28,109635.10483028268,-0.00054150228204534,1.096351048302827,120931.87563824408,-0.09341433553676604
2024-07-01,110554.28001500492,0.008383949521872047,1.1055428001500491,120931.87563824408,-0.08581356708865352
2024-07-02,111547.0936818982,0.008980327733657534,1.115470936818982,120931.87563824408,-0.07760387331144633
2024-07-03,110724.57250612538,-0.007373757115702484,1.1072457250612537,120931.87563824408,-0.08440539831411244
2024-07-04,110547.48686061028,-0.0015993346508995365,1.105474868606103,120931.87563824408,-0.08586974048676531
2024-07-05,108922.89520791582,-0.01469587141988058,1.0892289520791583,120931.87563824408,-0.09930368124159385
2024-07-08,108869.54167350096,-0.0004898284636394301,1.0886954167350096,120931.87563824408,-0.09974486793561699
2024-07-09,108869.54167350096,0.0,1.0886954167350096,120931.87563824408,-0.09974486793561699
2024-07-10,109440.60340726013,0.005245376484377839,1.0944060340726014,120931.87563824408,-0.09502269083594607
2024-07-11,111169.4725602093,0.015797328405761202,1.111694725602093,120931.87563824408,-0.08072646708331938
2024-07-12,113329.94465280921,0.019434041044224637,1.1332994465280921,120931.87563824408,-0.0628612675137472
2024-07-15,113010.04500224053,-0.0028227283755295324,1.1301004500224052,120931.87563824408,-0.06550655560574396
2024-07-16,112553.63172839503,-0.004038696505575645,1.1255363172839503,120931.87563824408,-0.06928069101410238
2024-07-17,113659.47315450113,0.009825017719327178,1.1365947315450113,120931.87563824408,-0.06013635731159607
2024-07-18,114301.48934648091,0.005648593770156496,1.1430148934648092,120931.87563824408,-0.05482744939470978
2024-07-19,114945.79845274998,0.00563692660483166,1.1494579845274997,120931.87563824408,-0.049499581098046176
2024-07-22,114249.58496955293,-0.006056885006399193,1.1424958496955293,120931.87563824408,-0.055256652833869595
2024-07-23,112450.77149582382,-0.015744595257903782,1.1245077149582383,120931.87563824408,-0.0701312544575977
2024-07-24,111898.40723580343,-0.004912053983025855,1.1189840723580342,120931.87563824408,-0.07469881993283049
2024-07-25,112229.14495875097,0.002955696431411914,1.1222914495875098,120931.87563824408,-0.07196391053692475
2024-07-26,112202.22026853215,-0.00023990818275151002,1.1220222026853215,120931.87563824408,-0.07218655398867571
2024-07-29,111042.39160996348,-0.010336949267072182,1.1104239160996348,120931.87563824408,-0.08177731450940218
2024-07-30,111042.39160996348,0.0,1.1104239160996348,120931.87563824408,-0.08177731450940218
2024-07-31,111042.39160996348,0.0,1.1104239160996348,120931.87563824408,-0.08177731450940218
2024-08-01,110996.81518917464,-0.0004104416351994322,1.1099681518917464,120931.87563824408,-0.08215419132991209
2024-08-02,110367.17033518325,-0.005672638921380517,1.1036717033518326,120931.87563824408,-0.08736079918799994
2024-08-05,110197.07954801487,-0.0015411357077636523,1.1019707954801488,120931.87563824408,-0.08876730004867622
2024-08-06,109851.43426032574,-0.0031366102360137925,1.0985143426032573,120931.87563824408,-0.09162548186273402
2024-08-07,109331.69612159114,-0.00473128222889585,1.0933169612159115,120931.87563824408,-0.09592325807757866
2024-08-08,110018.91615191323,0.006285643182172951,1.1001891615191324,120931.87563824408,-0.09024055426855282
2024-08-09,109971.72900757575,-0.0004289002835868583,1.0997172900757575,120931.87563824408,-0.09063075035282293
2024-08-12,110143.06921473464,0.0015580386768955234,1.1014306921473465,120931.87563824408,-0.08921391789029304
2024-08-13,108865.73363211255,-0.011597058187399811,1.0886573363211254,120931.87563824408,-0.0997763570807933
2024-08-14,108281.60403833169,-0.005365596448877047,1.082816040383317,120931.87563824408,-0.10460659386243579
2024-08-15,108991.04848096125,0.00655184644640483,1.0899104848096126,120931.87563824408,-0.098740113756299
2024-08-16,109280.4155915604,0.0026549621701243975,1.092804155915604,120931.87563824408,-0.0963473028528713
2024-08-19,109812.21651763735,0.004866388210533201,1.0981221651763735,120931.87563824408,-0.09194977802105792
2024-08-20,109794.0849111936,-0.00016511465680912885,1.097940849111936,120931.87563824408,-0.0920997104218254
2024-08-21,109930.73794804659,0.0012446302272433596,1.099307379480466,120931.87563824408,-0.09096971027809342
2024-08-22,110404.21977275955,0.004307092206883412,1.1040421977275954,120931.87563824408,-0.08705443300141134
2024-08-23,111772.33063707419,0.012391834905681817,1.117723306370742,120931.87563824408,-0.0757413622572908
2024-08-26,112104.04912604636,0.0029678050648264914,1.1210404912604637,120931.87563824408,-0.07299834279098837
2024-08-27,112016.16905107291,-0.0007839152613892754,1.120161690510729,120931.87563824408,-0.07372503353740775
2024-08-28,111469.3584464467,-0.004881532811364957,1.114693584464467,120931.87563824408,-0.07824667517854082
2024-08-29,110477.70545033956,-0.008896193626013857,1.1047770545033957,120931.87563824408,-0.08644677123157458
2024-08-30,112495.54681993068,0.018264692965569918,1.1249554681993068,120931.87563824408,-0.06976100200041431
2024-09-02,110710.88923026729,-0.015864250986930672,1.1071088923026728,120931.87563824408,-0.08451854694251061
2024-09-03,112347.00438725876,0.014778267687729607,1.1234700438725875,120931.87563824408,-0.07098931696607541
2024-09-04,112504.69627606875,0.0014036145393465013,1.1250469627606874,120931.87563824408,-0.0696853440641607
2024-09-05,113245.98847519579,0.00658898893703105,1.1324598847519578,120931.87563824408,-0.06355551108824171
2024-09-06,112249.26107008527,-0.008801436753133473,1.1224926107008526,120931.87563824408,-0.07179756803021897
2024-09-09,111734.7948263955,-0.004583248377631155,1.117347948263955,120931.87563824408,-0.07605175032065775
2024-09-10,110947.99934658597,-0.007041633548725695,1.1094799934658597,120931.87563824408,-0.08255785531288622
2024-09-11,114001.55393186484,0.027522394304200077,1.1400155393186484,120931.87563824408,-0.057307650855516555
2024-09-12,114018.21562951151,0.00014615325030239065,1.140182156295115,120931.87563824408,-0.057169873304653805
2024-09-13,113333.02706393976,-0.00600946578394268,1.1333302706393977,120931.87563824408,-0.06283577869109984
2024-09-18,114512.34092625076,0.010405738670031695,1.1451234092625076,120931.87563824408,-0.05308389271325557
2024-09-19,114186.66872619638,-0.0028439921620684984,1.1418666872619638,120931.87563824408,-0.05577691470051556
2024-09-20,114316.81164177445,0.0011397382639310339,1.1431681164177445,120931.87563824408,-0.05470074752051271
2024-09-23,114353.94573133765,0.0003248348954969663,1.1435394573133766,120931.87563824408,-0.054393681336620175
2024-09-24,117733.54376301398,0.02955383839239218,1.1773354376301397,120931.87563824408,-0.02644738501201781
2024-09-25,119711.84868536532,0.016803239409267062,1.197118486853653,120931.87563824408,-0.01008854734485681
2024-09-26,123995.7807986526,0.035785364275399405,1.239957807986526,123995.7807986526,0.0
2024-09-27,128767.02216409978,0.038479062228696535,1.2876702216409979,128767.02216409978,0.0
2024-09-30,137370.110544491,0.06681127074156852,1.37370110544491,137370.110544491,0.0
2024-10-08,144636.10963775744,0.05289359573539215,1.4463610963775744,144636.10963775744,0.0
2024-10-09,133750.49340179565,-0.07526209231722929,1.3375049340179566,144636.10963775744,-0.07526209231722923
2024-10-10,136962.03667434034,0.024011449908427553,1.3696203667434035,144636.10963775744,-0.05305779436848026
2024-10-11,133696.50806578196,-0.023842582133346602,1.3369650806578197,144636.10963775744,-0.07563534168178208
2024-10-14,135940.63436697883,0.016785227480232166,1.3594063436697883,144636.10963775744,-0.06011967061722355
2024-10-15,133337.46856736048,-0.019149283889546644,1.3333746856736048,144636.10963775744,-0.07811770586677502
2024-10-16,134944.4940107291,0.012052317031628457,1.349444940107291,144636.10963775744,-0.06700688819203646
2024-10-17,133396.46837802103,-0.01147157313869357,1.3339646837802104,144636.10963775744,-0.0777097869120388
2024-10-18,134217.0884835905,0.006151737864933393,1.3421708848359049,144636.10963775744,-0.07203609928572814
2024-10-21,133068.27302939355,-0.008559382915964475,1.3306827302939355,144636.10963775744,-0.07997889764413367
2024-10-22,133151.95465668282,0.0006288623530177117,1.3315195465668281,144636.10963775744,-0.07940033100888015
2024-10-23,134304.21821421632,0.008653748722686686,1.3430421821421632,144636.10963775744,-0.07143369279924248
2024-10-24,133816.71179447876,-0.0036298667772295587,1.3381671179447876,144636.10963775744,-0.07480426478820518
2024-10-25,135267.9145254924,0.010844704757373388,1.352679145254924,144636.10963775744,-0.06477079019705226
2024-10-28,135356.36412576833,0.0006538845563354342,1.3535636412576832,144636.10963775744,-0.06415925826012828
2024-10-29,134245.97724703603,-0.008203433107146552,1.3424597724703604,144636.10963775744,-0.07183636518393366
2024-10-30,132988.8059599709,-0.009364684982341975,1.329888059599709,144636.10963775744,-0.0805283252360516
2024-10-31,131695.76869464878,-0.009722903036751218,1.3169576869464878,144636.10963775744,-0.08946825917482068
2024-11-01,132116.39977932975,0.003193960511033711,1.3211639977932974,144636.10963775744,-0.08656005675058209
2024-11-04,132639.2288579941,0.0039573367086722655,1.326392288579941,144636.10963775744,-0.08294526733199364
2024-11-05,132639.2288579941,0.0,1.326392288579941,144636.10963775744,-0.08294526733199364
2024-11-06,132639.2288579941,0.0,1.326392288579941,144636.10963775744,-0.08294526733199364
2024-11-07,134111.00442380883,0.011096080537307929,1.3411100442380883,144636.10963775744,-0.07276955416119005
2024-11-08,131857.8908168137,-0.016800363375662944,1.3185789081681372,144636.10963775744,-0.08834736258425993
2024-11-11,131686.37554829216,-0.0013007584715565624,1.3168637554829214,144636.10963775744,-0.0895332024754954
2024-11-12,130965.71999414747,-0.005472514154514145,1.3096571999414748,144636.10963775744,-0.09451574491216336
2024-11-13,131465.30875852183,0.0038146529060941515,1.3146530875852183,144636.10963775744,-0.09106163676707021
2024-11-14,130095.56080494988,-0.010419082923906076,1.3009556080494988,144636.10963775744,-0.10053194094631351
2024-11-15,125740.51180492202,-0.033475769450406645,1.2574051180492203,144636.10963775744,-0.1306423263191995
2024-11-18,124523.65987844365,-0.009677485076299286,1.2452365987844365,144636.10963775744,-0.13905552223221174
2024-11-19,127198.17232316665,0.02147794601711661,1.2719817232316666,144636.10963775744,-0.1205642032149805
2024-11-20,127198.17232316665,0.0,1.2719817232316666,144636.10963775744,-0.1205642032149805
2024-11-21,127198.17232316665,0.0,1.2719817232316666,144636.10963775744,-0.1205642032149805
2024-11-22,125800.509086944,-0.010988076406252656,1.25800509086944,144636.10963775744,-0.130227510944448
2024-11-25,125800.509086944,0.0,1.25800509086944,144636.10963775744,-0.130227510944448
2024-11-26,128161.46277654047,0.018767441457369305,1.2816146277654048,144636.10963775744,-0.1139041066748676
2024-11-27,131523.27330615054,0.026231056175378242,1.3152327330615055,144636.10963775744,-0.09066087552028416
2024-11-28,130779.17222411427,-0.005657562067393207,1.3077917222411426,144636.10963775744,-0.0958055180573372
2024-11-29,133320.01848299423,0.019428523790667063,1.3332001848299424,144636.10963775744,-0.07823835405352422
2024-12-02,132704.02271544773,-0.004620429659069392,1.3270402271544772,144636.10963775744,-0.08249728890104788
2024-12-03,132283.1831291239,-0.00317126472666327,1.322831831291239,144636.10963775744,-0.08540693288537393
2024-12-04,131912.542929695,-0.0028018693734269268,1.3191254292969499,144636.10963775744,-0.087969503189271
2024-12-05,131494.23020901604,-0.0031711368107116954,1.3149423020901603,144636.10963775744,-0.09086167667019925
2024-12-06,133271.96454818753,0.013519485504008121,1.3327196454818753,144636.10963775744,-0.07857059428680377
2024-12-09,133085.7039098584,-0.0013975980541789113,1.3308570390985839,144636.10963775744,-0.07985838223129173
2024-12-10,134509.90751951703,0.010701401937380815,1.3450990751951704,144636.10963775744,-0.07001157694023702
2024-12-11,133678.47406226798,-0.006181206073079801,1.3367847406226798,144636.10963775744,-0.07576002702874798
2024-12-12,135355.18413099513,0.012542857632756477,1.3535518413099512,144636.10963775744,-0.06416741662926696
2024-12-13,132094.66335267376,-0.024088628738193507,1.3209466335267375,144636.10963775744,-0.08671034029118913
2024-12-16,131889.3201976512,-0.0015545151470225552,1.3188932019765118,144636.10963775744,-0.08813006290082546
2024-12-17,132832.09245142248,0.007148207696866138,1.3283209245142247,144636.10963775744,-0.08161182719791236
2024-12-18,133463.0796440432,0.0047502616346383475,1.334630796440432,144636.10963775744,-0.07724924309494499
2024-12-19,132310.83564623346,-0.008633428817039657,1.3231083564623347,144636.10963775744,-0.08521574607055424
2024-12-20,132118.90934121216,-0.0014505713313947566,1.3211890934121215,144636.10963775744,-0.0865427058837156
2024-12-23,132307.2097745426,0.0014252345426507922,1.323072097745426,144636.10963775744,-0.08524081499490475
2024-12-24,133361.32035866185,0.007967143936566279,1.3336132035866184,144636.10963775744,-0.07795279690067312
2024-12-25,133411.74921727314,0.0003781370675969953,1.3341174921727315,144636.10963775744,-0.07760413667510707
2024-12-26,133269.7305276188,-0.001064514111295008,1.3326973052761881,144636.10963775744,-0.07858604008781651
2024-12-27,133334.51932959197,0.0004861479175853704,1.3333451932959197,144636.10963775744,-0.07813809660997113
2024-12-30,134009.65717630702,0.005063488810771987,1.3400965717630702,144636.10963775744,-0.07347025917707876
2024-12-31,132332.0890112873,-0.012518263238392469,1.3233208901128728,144636.10963775744,-0.0850688023708996
2025-01-02,130431.55959111161,-0.01436181831916498,1.3043155959111161,144636.10963775744,-0.09820887800578477
2025-01-03,130623.86805763976,0.0014744013422136604,1.3062386805763977,144636.10963775744,-0.09687927596512019
2025-01-06,132002.25193700867,0.010552312528064656,1.3200225193700867,144636.10963775744,-0.08734926383453204
2025-01-07,132002.25193700867,0.0,1.3200225193700867,144636.10963775744,-0.08734926383453204
2025-01-08,132002.25193700867,0.0,1.3200225193700867,144636.10963775744,-0.08734926383453204
2025-01-09,132002.25193700867,0.0,1.3200225193700867,144636.10963775744,-0.08734926383453204
2025-01-10,131857.70282187837,-0.0010950503723170524,1.3185770282187836,144636.10963775744,-0.08834866236296539
2025-01-13,131178.32198076585,-0.005152378864284157,1.3117832198076584,144636.10963775744,-0.09304583544660291
2025-01-14,132939.80865937402,0.013428184261012666,1.3293980865937403,144636.10963775744,-0.08086708780868711
2025-01-15,134408.2885493456,0.011046201320585647,1.344082885493456,144636.10963775744,-0.07071416062024569
2025-01-16,134855.77952978705,0.0033293406624784194,1.3485577952978705,144636.10963775744,-0.06762025148813341
